time,latitude,longitude,t2m
2005-06-01,47.40999984741211,11.970000267028809,285.69333
2005-06-01,47.15999984741211,0.9700000286102295,293.72418
2005-06-01,47.15999984741211,1.2200000286102295,293.68103
2005-06-01,47.15999984741211,1.4700000286102295,293.75967
2005-06-01,47.15999984741211,1.7200000286102295,293.77982
2005-06-01,47.15999984741211,1.9700000286102295,293.74762
2005-06-01,47.15999984741211,2.2200000286102295,293.53793
2005-06-01,47.15999984741211,2.4700000286102295,293.41647
2005-06-01,47.15999984741211,2.7200000286102295,293.30487
2005-06-01,47.15999984741211,2.9700000286102295,293.26645
2005-06-01,47.15999984741211,3.2200000286102295,293.213
2005-06-01,47.15999984741211,3.4700000286102295,292.98837
2005-06-01,47.15999984741211,3.7200000286102295,292.6005
2005-06-01,47.15999984741211,3.9700000286102295,291.86612
2005-06-01,47.15999984741211,4.21999979019165,291.85553
2005-06-01,47.15999984741211,4.46999979019165,291.89908
2005-06-01,47.15999984741211,4.71999979019165,292.22217
2005-06-01,47.15999984741211,4.96999979019165,292.74942
2005-06-01,47.15999984741211,5.21999979019165,293.29242
2005-06-01,47.15999984741211,5.46999979019165,293.6737
2005-06-01,47.15999984741211,5.71999979019165,293.4194
2005-06-01,47.15999984741211,5.96999979019165,292.98434
2005-06-01,47.15999984741211,6.21999979019165,292.18668
2005-06-01,47.15999984741211,6.46999979019165,291.22543
2005-06-01,47.15999984741211,6.71999979019165,290.73697
2005-06-01,47.15999984741211,6.96999979019165,290.40875
2005-06-01,47.15999984741211,7.21999979019165,291.00882
2005-06-01,47.15999984741211,7.46999979019165,291.3385
2005-06-01,47.15999984741211,7.71999979019165,290.9792
2005-06-01,47.15999984741211,7.96999979019165,290.61072
2005-06-01,47.15999984741211,8.220000267028809,290.38605
2005-06-01,47.15999984741211,8.470000267028809,290.25653
2005-06-01,47.15999984741211,8.720000267028809,288.75046
2005-06-01,47.15999984741211,8.970000267028809,287.88364
2005-06-01,47.15999984741211,9.220000267028809,287.5214
2005-06-01,47.15999984741211,9.470000267028809,287.68933
2005-06-01,47.15999984741211,9.720000267028809,286.8013
2005-06-01,47.15999984741211,9.970000267028809,284.85687
2005-06-01,47.15999984741211,10.220000267028809,283.92273
2005-06-01,47.15999984741211,10.470000267028809,283.14664
2005-06-01,47.15999984741211,10.720000267028809,283.0259
2005-06-01,47.15999984741211,10.970000267028809,283.36218
2005-06-01,47.15999984741211,11.220000267028809,283.3973
2005-06-01,47.15999984741211,11.470000267028809,283.78186
2005-06-01,47.15999984741211,11.720000267028809,283.86346
2005-06-01,47.15999984741211,11.970000267028809,283.5645
2005-06-01,46.90999984741211,0.9700000286102295,293.98544
2005-06-01,46.90999984741211,1.2200000286102295,293.91006
2005-06-01,46.90999984741211,1.4700000286102295,293.82703
2005-06-01,46.90999984741211,1.7200000286102295,293.77652
2005-06-01,46.90999984741211,1.9700000286102295,293.6437
2005-06-01,46.90999984741211,2.2200000286102295,293.64807
2005-06-01,46.90999984741211,2.4700000286102295,293.62943
2005-06-01,46.90999984741211,2.7200000286102295,293.52002
2005-06-01,46.90999984741211,2.9700000286102295,293.4461
2005-06-01,46.90999984741211,3.2200000286102295,293.4117
2005-06-01,46.90999984741211,3.4700000286102295,293.22363
2005-06-01,46.90999984741211,3.7200000286102295,292.8731
2005-06-01,46.90999984741211,3.9700000286102295,292.2262
2005-06-01,46.90999984741211,4.21999979019165,292.24997
2005-06-01,46.90999984741211,4.46999979019165,292.43512
2005-06-01,46.90999984741211,4.71999979019165,292.87128
2005-06-01,46.90999984741211,4.96999979019165,293.40878
2005-06-01,46.90999984741211,5.21999979019165,293.80322
2005-06-01,46.90999984741211,5.46999979019165,293.81384
2005-06-01,46.90999984741211,5.71999979019165,293.25034
2005-06-01,46.90999984741211,5.96999979019165,291.74905
2005-06-01,46.90999984741211,6.21999979019165,290.9503
2005-06-01,46.90999984741211,6.46999979019165,290.42813
2005-06-01,46.90999984741211,6.71999979019165,290.5668
2005-06-01,46.90999984741211,6.96999979019165,290.56607
2005-06-01,46.90999984741211,7.21999979019165,290.8771
2005-06-01,46.90999984741211,7.46999979019165,290.60486
2005-06-01,46.90999984741211,7.71999979019165,289.3564
2005-06-01,46.90999984741211,7.96999979019165,288.09146
2005-06-01,46.90999984741211,8.220000267028809,287.46323
2005-06-01,46.90999984741211,8.470000267028809,286.88803
2005-06-01,46.90999984741211,8.720000267028809,285.51917
2005-06-01,46.90999984741211,8.970000267028809,285.31793
2005-06-01,46.90999984741211,9.220000267028809,285.33438
2005-06-01,46.90999984741211,9.470000267028809,285.50162
2005-06-01,46.90999984741211,9.720000267028809,284.60733
2005-06-01,46.90999984741211,9.970000267028809,283.10385
2005-06-01,46.90999984741211,10.220000267028809,282.56158
2005-06-01,46.90999984741211,10.470000267028809,282.05627
2005-06-01,46.90999984741211,10.720000267028809,281.3991
2005-06-01,46.90999984741211,10.970000267028809,282.1704
2005-06-01,46.90999984741211,11.220000267028809,282.7178
2005-06-01,46.90999984741211,11.470000267028809,284.01715
2005-06-01,46.90999984741211,11.720000267028809,284.04056
2005-06-01,46.90999984741211,11.970000267028809,283.30582
2005-06-01,46.65999984741211,0.9700000286102295,294.0996
2005-06-01,46.65999984741211,1.2200000286102295,294.04547
2005-06-01,46.65999984741211,1.4700000286102295,293.89984
2005-06-01,46.65999984741211,1.7200000286102295,293.54086
2005-06-01,46.65999984741211,1.9700000286102295,293.3122
2005-06-01,46.65999984741211,2.2200000286102295,293.31256
2005-06-01,46.65999984741211,2.4700000286102295,293.3956
2005-06-01,46.65999984741211,2.7200000286102295,293.35098
2005-06-01,46.65999984741211,2.9700000286102295,293.22253
2005-06-01,46.65999984741211,3.2200000286102295,293.31
2005-06-01,46.65999984741211,3.4700000286102295,293.33047
2005-06-01,46.65999984741211,3.7200000286102295,293.2295
2005-06-01,46.65999984741211,3.9700000286102295,292.85883
2005-06-01,46.65999984741211,4.21999979019165,292.84274
2005-06-01,46.65999984741211,4.46999979019165,292.9287
2005-06-01,46.65999984741211,4.71999979019165,293.3568
2005-06-01,46.65999984741211,4.96999979019165,293.92032
2005-06-01,46.65999984741211,5.21999979019165,294.37076
2005-06-01,46.65999984741211,5.46999979019165,293.7758
2005-06-01,46.65999984741211,5.71999979019165,292.21375
2005-06-01,46.65999984741211,5.96999979019165,290.5112
2005-06-01,46.65999984741211,6.21999979019165,290.45886
2005-06-01,46.65999984741211,6.46999979019165,290.4552
2005-06-01,46.65999984741211,6.71999979019165,290.79184
2005-06-01,46.65999984741211,6.96999979019165,290.14713
2005-06-01,46.65999984741211,7.21999979019165,288.9056
2005-06-01,46.65999984741211,7.46999979019165,287.66812
2005-06-01,46.65999984741211,7.71999979019165,285.72153
2005-06-01,46.65999984741211,7.96999979019165,283.94543
2005-06-01,46.65999984741211,8.220000267028809,282.89563
2005-06-01,46.65999984741211,8.470000267028809,282.84662
2005-06-01,46.65999984741211,8.720000267028809,283.24765
2005-06-01,46.65999984741211,8.970000267028809,283.90152
2005-06-01,46.65999984741211,9.220000267028809,284.15546
2005-06-01,46.65999984741211,9.470000267028809,283.9121
2005-06-01,46.65999984741211,9.720000267028809,282.8104
2005-06-01,46.65999984741211,9.970000267028809,282.03467
2005-06-01,46.65999984741211,10.220000267028809,282.04053
2005-06-01,46.65999984741211,10.470000267028809,281.7412
2005-06-01,46.65999984741211,10.720000267028809,281.94757
2005-06-01,46.65999984741211,10.970000267028809,283.6333
2005-06-01,46.65999984741211,11.220000267028809,286.71237
2005-06-01,46.65999984741211,11.470000267028809,287.47638
2005-06-01,46.65999984741211,11.720000267028809,286.15622
2005-06-01,46.65999984741211,11.970000267028809,284.78333
2005-06-01,46.40999984741211,0.9700000286102295,293.76663
2005-06-01,46.40999984741211,1.2200000286102295,293.61075
2005-06-01,46.40999984741211,1.4700000286102295,293.30194
2005-06-01,46.40999984741211,1.7200000286102295,292.83505
2005-06-01,46.40999984741211,1.9700000286102295,292.61295
2005-06-01,46.40999984741211,2.2200000286102295,292.61002
2005-06-01,46.40999984741211,2.4700000286102295,292.68027
2005-06-01,46.40999984741211,2.7200000286102295,292.70587
2005-06-01,46.40999984741211,2.9700000286102295,292.66345
2005-06-01,46.40999984741211,3.2200000286102295,292.89468
2005-06-01,46.40999984741211,3.4700000286102295,293.0546
2005-06-01,46.40999984741211,3.7200000286102295,293.08752
2005-06-01,46.40999984741211,3.9700000286102295,293.00812
2005-06-01,46.40999984741211,4.21999979019165,292.90384
2005-06-01,46.40999984741211,4.46999979019165,292.8116
2005-06-01,46.40999984741211,4.71999979019165,293.47134
2005-06-01,46.40999984741211,4.96999979019165,294.1351
2005-06-01,46.40999984741211,5.21999979019165,294.60382
2005-06-01,46.40999984741211,5.46999979019165,293.1362
2005-06-01,46.40999984741211,5.71999979019165,291.73148
2005-06-01,46.40999984741211,5.96999979019165,290.7128
2005-06-01,46.40999984741211,6.21999979019165,290.67072
2005-06-01,46.40999984741211,6.46999979019165,290.1186
2005-06-01,46.40999984741211,6.71999979019165,289.5053
2005-06-01,46.40999984741211,6.96999979019165,288.21844
2005-06-01,46.40999984741211,7.21999979019165,286.82507
2005-06-01,46.40999984741211,7.46999979019165,285.3739
2005-06-01,46.40999984741211,7.71999979019165,283.4068
2005-06-01,46.40999984741211,7.96999979019165,282.61133
2005-06-01,46.40999984741211,8.220000267028809,282.10638
2005-06-01,46.40999984741211,8.470000267028809,283.54
2005-06-01,46.40999984741211,8.720000267028809,284.7515
2005-06-01,46.40999984741211,8.970000267028809,285.74823
2005-06-01,46.40999984741211,9.220000267028809,285.68164
2005-06-01,46.40999984741211,9.470000267028809,284.92822
2005-06-01,46.40999984741211,9.720000267028809,283.69806
2005-06-01,46.40999984741211,9.970000267028809,283.66147
2005-06-01,46.40999984741211,10.220000267028809,283.3973
2005-06-01,46.40999984741211,10.470000267028809,282.48987
2005-06-01,46.40999984741211,10.720000267028809,283.92346
2005-06-01,46.40999984741211,10.970000267028809,286.47308
2005-06-01,46.40999984741211,11.220000267028809,290.26276
2005-06-01,46.40999984741211,11.470000267028809,288.46542
2005-06-01,46.40999984741211,11.720000267028809,286.56198
2005-06-01,46.40999984741211,11.970000267028809,285.1789
2005-06-01,46.15999984741211,0.9700000286102295,293.28546
2005-06-01,46.15999984741211,1.2200000286102295,292.86432
2005-06-01,46.15999984741211,1.4700000286102295,292.5171
2005-06-01,46.15999984741211,1.7200000286102295,292.0363
2005-06-01,46.15999984741211,1.9700000286102295,291.85443
2005-06-01,46.15999984741211,2.2200000286102295,291.85663
2005-06-01,46.15999984741211,2.4700000286102295,291.69635
2005-06-01,46.15999984741211,2.7200000286102295,291.681
2005-06-01,46.15999984741211,2.9700000286102295,291.93494
2005-06-01,46.15999984741211,3.2200000286102295,292.33267
2005-06-01,46.15999984741211,3.4700000286102295,292.4501
2005-06-01,46.15999984741211,3.7200000286102295,292.20312
2005-06-01,46.15999984741211,3.9700000286102295,292.4267
2005-06-01,46.15999984741211,4.21999979019165,292.62903
2005-06-01,46.15999984741211,4.46999979019165,292.69528
2005-06-01,46.15999984741211,4.71999979019165,293.51526
2005-06-01,46.15999984741211,4.96999979019165,294.1929
2005-06-01,46.15999984741211,5.21999979019165,294.54053
2005-06-01,46.15999984741211,5.46999979019165,293.07507
2005-06-01,46.15999984741211,5.71999979019165,291.98175
2005-06-01,46.15999984741211,5.96999979019165,291.4911
2005-06-01,46.15999984741211,6.21999979019165,290.52985
2005-06-01,46.15999984741211,6.46999979019165,289.27188
2005-06-01,46.15999984741211,6.71999979019165,287.25137
2005-06-01,46.15999984741211,6.96999979019165,286.20743
2005-06-01,46.15999984741211,7.21999979019165,285.17157
2005-06-01,46.15999984741211,7.46999979019165,283.88394
2005-06-01,46.15999984741211,7.71999979019165,283.14227
2005-06-01,46.15999984741211,7.96999979019165,283.47122
2005-06-01,46.15999984741211,8.220000267028809,286.079
2005-06-01,46.15999984741211,8.470000267028809,288.251
2005-06-01,46.15999984741211,8.720000267028809,289.831
2005-06-01,46.15999984741211,8.970000267028809,290.32825
2005-06-01,46.15999984741211,9.220000267028809,289.65277
2005-06-01,46.15999984741211,9.470000267028809,288.7406
2005-06-01,46.15999984741211,9.720000267028809,287.1522
2005-06-01,46.15999984741211,9.970000267028809,286.5649
2005-06-01,46.15999984741211,10.220000267028809,285.5576
2005-06-01,46.15999984741211,10.470000267028809,284.28937
2005-06-01,46.15999984741211,10.720000267028809,285.92496
2005-06-01,46.15999984741211,10.970000267028809,288.06732
2005-06-01,46.15999984741211,11.220000267028809,289.97916
2005-06-01,46.15999984741211,11.470000267028809,288.0944
2005-06-01,46.15999984741211,11.720000267028809,286.90375
2005-06-01,46.15999984741211,11.970000267028809,287.07388
2005-06-01,45.90999984741211,0.9700000286102295,293.0341
2005-06-01,45.90999984741211,1.2200000286102295,292.64294
2005-06-01,45.90999984741211,1.4700000286102295,292.3784
2005-06-01,45.90999984741211,1.7200000286102295,291.6978
2005-06-01,45.90999984741211,1.9700000286102295,291.24008
2005-06-01,45.90999984741211,2.2200000286102295,291.11163
2005-06-01,45.90999984741211,2.4700000286102295,290.67365
2005-06-01,45.90999984741211,2.7200000286102295,290.6484
2005-06-01,45.90999984741211,2.9700000286102295,291.1625
2005-06-01,45.90999984741211,3.2200000286102295,291.65097
2005-06-01,45.90999984741211,3.4700000286102295,291.75015
2005-06-01,45.90999984741211,3.7200000286102295,291.24994
2005-06-01,45.90999984741211,3.9700000286102295,292.00995
2005-06-01,45.90999984741211,4.21999979019165,292.50537
2005-06-01,45.90999984741211,4.46999979019165,293.06592
2005-06-01,45.90999984741211,4.71999979019165,293.73737
2005-06-01,45.90999984741211,4.96999979019165,294.33743
2005-06-01,45.90999984741211,5.21999979019165,294.69714
2005-06-01,45.90999984741211,5.46999979019165,293.51965
2005-06-01,45.90999984741211,5.71999979019165,292.4867
2005-06-01,45.90999984741211,5.96999979019165,291.99567
2005-06-01,45.90999984741211,6.21999979019165,290.15005
2005-06-01,45.90999984741211,6.46999979019165,288.0633
2005-06-01,45.90999984741211,6.71999979019165,285.68347
2005-06-01,45.90999984741211,6.96999979019165,284.3501
2005-06-01,45.90999984741211,7.21999979019165,283.39072
2005-06-01,45.90999984741211,7.46999979019165,282.10785
2005-06-01,45.90999984741211,7.71999979019165,282.34824
2005-06-01,45.90999984741211,7.96999979019165,284.2202
2005-06-01,45.90999984741211,8.220000267028809,288.65717
2005-06-01,45.90999984741211,8.470000267028809,292.14935
2005-06-01,45.90999984741211,8.720000267028809,293.8058
2005-06-01,45.90999984741211,8.970000267028809,293.7875
2005-06-01,45.90999984741211,9.220000267028809,292.76663
2005-06-01,45.90999984741211,9.470000267028809,291.74063
2005-06-01,45.90999984741211,9.720000267028809,289.92172
2005-06-01,45.90999984741211,9.970000267028809,288.83206
2005-06-01,45.90999984741211,10.220000267028809,287.9795
2005-06-01,45.90999984741211,10.470000267028809,287.59677
2005-06-01,45.90999984741211,10.720000267028809,289.0088
2005-06-01,45.90999984741211,10.970000267028809,289.9971
2005-06-01,45.90999984741211,11.220000267028809,290.58
2005-06-01,45.90999984741211,11.470000267028809,290.1343
2005-06-01,45.90999984741211,11.720000267028809,289.94147
2005-06-01,45.90999984741211,11.970000267028809,291.89322
2005-06-01,45.65999984741211,0.9700000286102295,293.1596
2005-06-01,45.65999984741211,1.2200000286102295,292.857
2005-06-01,45.65999984741211,1.4700000286102295,292.59174
2005-06-01,45.65999984741211,1.7200000286102295,291.80722
2005-06-01,45.65999984741211,1.9700000286102295,291.14566
2005-06-01,45.65999984741211,2.2200000286102295,290.87894
2005-06-01,45.65999984741211,2.4700000286102295,290.22067
2005-06-01,45.65999984741211,2.7200000286102295,290.03845
2005-06-01,45.65999984741211,2.9700000286102295,290.38605
2005-06-01,45.65999984741211,3.2200000286102295,291.00186
2005-06-01,45.65999984741211,3.4700000286102295,291.11823
2005-06-01,45.65999984741211,3.7200000286102295,290.86685
2005-06-01,45.65999984741211,3.9700000286102295,291.58
2005-06-01,45.65999984741211,4.21999979019165,292.3546
2005-06-01,45.65999984741211,4.46999979019165,292.79297
2005-06-01,45.65999984741211,4.71999979019165,293.63272
2005-06-01,45.65999984741211,4.96999979019165,294.24524
2005-06-01,45.65999984741211,5.21999979019165,294.73337
2005-06-01,45.65999984741211,5.46999979019165,293.75748
2005-06-01,45.65999984741211,5.71999979019165,292.87787
2005-06-01,45.65999984741211,5.96999979019165,291.99603
2005-06-01,45.65999984741211,6.21999979019165,289.67584
2005-06-01,45.65999984741211,6.46999979019165,287.0988
2005-06-01,45.65999984741211,6.71999979019165,284.5155
2005-06-01,45.65999984741211,6.96999979019165,283.6011
2005-06-01,45.65999984741211,7.21999979019165,283.53085
2005-06-01,45.65999984741211,7.46999979019165,284.17044
2005-06-01,45.65999984741211,7.71999979019165,286.50894
